46.424,86.148,0,25.805,0,0,-64.563,95.786,-5.0371,59.001,83.451,0.79514,-149.73,-11.97,-44.848,85.138,7.3566,103.1,20.013,-17.631,13.032,5.3297,-186.17,-64.211,165.56,26.134,127.52,17.477,-78.28,-33.779,-89.225,-50.587,139.35,52.305,-40.827,302.69,-308.22,-134.63,116.48,-136.01,13.092,195.78,86.45,-140.86,111.75,-179.75,64.899,-57.56,-155.79,83.369,128.12,54.903,26.296,82.045,-193.33,-42.694,10.699,68.632,87.149,-56.922,68.985,39.905,-57.174,7.0407,0,-20.94,0,0,0,0
29.05,138.96,0,79.573,0,0,-67.277,157.17,-17.303,115.14,-2.6175,23.454,-192.31,18.489,-37.028,98.94,-37.53,119.69,10.527,36.466,-46.509,86.616,-166.06,-16.079,16.661,123.31,11.554,-3.21,-74.413,-1.2291,-175.11,52.003,144.78,47.34,32.99,191.49,-244.76,-121.89,57.184,-127.87,153.89,152.08,0.64799,1.7006,13.732,-166.87,121.71,-137.13,-25.001,69.423,29.745,94.365,63.981,-50.827,-135.62,36.612,21.638,108.25,121.15,-47.023,-23.014,-2.1751,-9.1934,7.8929,0,-77.902,0,0,0,0
98.121,157.89,0,43.626,0,0,-12.401,44.906,40.476,77.231,-32.082,-42.875,-60.74,-30.146,18.704,29.413,-5.7976,51.129,67.491,-2.1488,-75.602,98.875,-89.735,42.676,-29.108,151.76,-29.896,-128.73,-14.53,70.374,-195.82,90.116,162.32,-9.8692,163.04,-77.752,-84.345,-38.23,-93.724,-18.908,306.22,12.397,-38.698,141.55,-186.87,-62.884,85.133,-169.65,110.36,49.499,-73.936,110.21,97.617,-269.51,-14.065,60.765,17.121,130.25,106.69,-29.551,-59.418,-39.662,24.179,2.3997,0,-97.327,0,0,0,0
174.01,70.545,0,-35.329,0,0,112.96,-40.356,119.35,-40.325,-35.193,-92.977,10.492,-86.77,57.926,22.762,37.84,-15.92,104.03,-103.13,-63.066,52.55,58.801,9.5951,10.989,103.56,-32.889,-208.76,79.956,-14.012,-147.03,118.85,107.81,32.612,213.24,-267.4,4.5998,-24.945,-223.94,161.79,309.21,-137.15,23.713,146.02,-238.71,-14.057,-35.321,-62.324,177.97,22.76,-60.513,132.44,-25.305,-374.32,67.606,48.712,47.553,127.19,73.451,-8.7648,-77.225,-62.073,16.894,8.5116,0,-51.626,0,0,0,0
211.42,-53.974,0,-81.31,0,0,79.432,-51.4,134.94,-26.387,-69.905,-60.638,-14.828,-46.716,24.234,89.114,38.481,-6.1712,41.735,-134.3,-85.627,-22.275,172.04,-9.8527,50.504,48.735,-33.758,-224.26,21.845,-85.037,28.922,101.88,-13.825,188.57,12.966,-274.48,57.529,-36.722,-239.73,273.96,184.57,-151.62,85.345,-52.599,-67.44,-110.06,-57.777,113.48,169.72,-32.006,-17.579,131.27,-236,-228.97,57.32,19.353,94.722,140.99,43.355,-5.6393,-79.564,-36.879,12.881,-5.8764,0,-19.698,0,0,0,0
151.1,-98.455,0,17.169,0,0,-24.824,50.454,84.113,73.253,-107.79,1.1691,-79.049,27.381,-35.276,145.83,47.174,-16.601,-60.078,-58.034,-77.631,-18.862,134.03,33.164,60.21,10.008,-44.896,-79.949,-131.19,-66.886,99.866,41.25,25.104,296.4,-189.89,-160.07,21.77,-64.899,-108.38,220.4,66.177,-66.143,105.14,-182.62,100.39,-222.39,-47.711,175.05,150.66,-56.055,66.631,91.311,-317.21,-69.402,-44.103,69.741,121.86,104.43,9.5784,13.775,-56.268,-10.427,-35.435,5.4015,0,1.4768,0,0,0,0
12.064,-70.17,0,93.453,0,0,-50.126,97.51,-6.071,60.649,-84.662,0.42562,-73.257,3.8867,-4.703,99.918,81.753,-49.094,-77.001,29.114,-71.832,-17.617,3.4624,100.71,55.004,-32.697,-82.05,107.21,-240.44,-31.774,95.386,24.051,74.459,173.12,-224.22,-48.723,-41.538,-146.58,143.65,63.158,2.7415,70.724,-2.2544,-200.25,114.03,-206.76,-0.023539,247,108.31,-77.251,168.85,-33.872,-192.27,-10.323,-71.467,94.714,132.42,66.646,-11.93,14.314,-25.45,13.524,-61.526,28.066,0,17.297,0,0,0,0
-96.581,-27.949,0,-10.257,0,0,94.537,-1.1285,17.682,-25.943,-17.586,-99.428,-42.03,-9.5114,50.44,-13.225,190.98,-136.12,-70.732,-25.754,-42.638,-6.6909,-26.657,121.54,62.901,-101.09,-79.532,200.76,-235.85,9.6259,136.52,19.003,149.67,-4.7045,-152.8,-12.514,-65.869,-147.07,357.99,-47.81,-52.322,263.02,-159.18,-147.13,51.82,-129.1,-1.6941,253.59,42.853,-22.261,179.88,-264.38,-22.168,-16.786,-67.473,86.522,113.37,19.709,1.8818,-19.167,-2.6279,36.436,-46.383,-22.919,0,-10.854,0,0,0,0
-93.829,-23.655,0,-101.37,0,0,201.54,-78.168,41.8,-134.31,53.009,-102.03,-16.759,6.53,89.535,-47.393,163.3,-132.16,-80.365,-29.022,58.613,-5.2212,-34.127,116.29,49.917,-166.1,-45.889,124.99,-113.4,-39.432,92.321,27.878,172.96,-144.84,-74.684,-7.4131,-136.9,-36.565,340.18,-63.522,-19.08,270.16,-250.59,-53.276,-15.594,-77.288,61.584,130.4,68.535,74.615,-46.328,-329.61,112.47,-78.167,-40.311,181.27,16.027,-21.913,39.362,-18.65,-1.8367,-27.209,-7.5471,-58.979,0,-20.267,0,0,0,0
-80.11,1.8047,0,-31.553,0,0,184.95,-26.391,-2.2321,-84.116,25.887,-28.946,-54.922,111.89,71.643,-25.48,-67.11,-65.883,-55.653,3.8109,70.965,17.321,-27.871,142.24,31.551,-173.68,-17.389,-21.331,32.01,-34.875,29.263,182.37,60.937,-249.15,38.065,27.157,-245.61,218.99,175.61,-47.014,82.955,36.003,-129.74,-43.156,-78.443,32.417,162.43,-79.142,168.78,137.27,-274.68,-199.2,103.79,-100.83,22.253,235.78,-107.49,23.382,14.678,-5.7245,5.2907,-46.947,30.313,-79.81,0,-29.758,0,0,0,0
-68.055,0.54421,0,68.843,0,0,36.878,81.184,-50.773,55.016,-71.17,56.576,-10.798,177.69,44.017,0.99822,-155.26,-20.187,-45.669,-9.176,20.155,25.716,65.316,58.119,-44.647,-91.924,-44.261,-128.18,101.13,-29.105,-54.971,298.62,-113.37,-197.27,69.827,-96.881,-168.23,343.15,0.51796,-37.471,144.95,-206.12,-48.739,-37.775,-122.72,128.43,133.03,-196.81,254.37,198.04,-326.28,-70.122,33.701,-81.645,129.76,154.39,-123.76,81.316,-27.066,15.601,-74.263,8.5693,63.941,-81.962,0,-47.301,0,0,0,0
32.168,-105.87,0,52.651,0,0,-69.048,71.388,-15.062,31.445,-107.51,43.273,38.916,66.119,49.809,-11.481,-154.57,-74.275,-12.958,6.2978,-20.716,-0.24039,147.95,-26.987,-85.066,30.778,-152.54,-156.86,86.923,16.162,-6.6156,247.08,-193.17,-136.6,-15.503,-185.75,134.46,216.64,-73.972,71.768,62.908,-266.73,-51.942,27.004,-118.21,190.18,42.648,-179.34,239.72,136.05,-241.71,-19.838,5.0833,-93.45,244.67,34.388,-46.303,-2.0349,-31.831,76.47,-125.14,50.735,65.493,-15.667,0,-9.086,0,0,0,0
13.68,-213.98,0,-21.01,0,0,-21.963,-42.688,41.234,-74.474,-48.04,-28.819,152.21,4.5646,78.661,-51.631,-103.41,-71.237,82.968,33.993,-60.172,25.328,162.42,-87.277,-99.824,72.266,-139.2,-136.78,63.491,71.086,103.98,69.856,-122.25,-75.053,-59.713,-204.2,289.18,75.682,-55.532,151.01,-136.69,-199.95,-30.503,41.474,-20.896,203.05,-56.242,-99.811,167.87,14.034,-90.763,-21.932,-98.055,-7.082,182.55,-64.206,64.91,-36.422,-5.4063,-20.847,-95.802,58.863,50.72,44.075,0,4.6114,0,0,0,0
-118.81,-141.63,0,-32.53,0,0,42.454,-101.87,66.361,-126.85,-19.487,-27.401,182.82,-36.915,23.287,-72.946,-35.317,-73.554,75.168,78.705,-117.38,96.725,119.12,-111.35,-72.229,68.113,-69.503,-107.13,50.134,163.5,211.99,-174.29,-36.038,-9.9819,-172.72,-88.319,286.93,41.237,-24.425,159.7,-213.25,-142.17,2.104,-9.6729,109.61,178.91,-113,22.947,36.32,-121.73,36.604,-46.66,-167.72,271,16.423,-126.5,134.85,-28.81,-7.7002,-114.19,-12.502,33.133,52.574,38.893,0,15.562,0,0,0,0
-222.66,-9.5319,0,51.895,0,0,2.4228,-30.293,-0.43369,-3.6282,-54.645,99.748,66.365,48.919,-31.693,4.7969,-19.964,-57.5,-22.588,105.93,-113.63,98.504,45.941,-129.74,4.2613,36.822,-13.744,-32.45,2.281,200.93,200.56,-267.46,-13.346,88.775,-286.08,153.96,212.39,-57.427,93.78,59.627,-255.26,-31.634,1.3321,-16.999,172.05,101.56,-128.31,146.68,-108.59,-106.58,124.59,-70.525,-148.93,367.99,-124.34,-55.792,151.03,-50.306,-90.028,-46.538,24.831,-37.207,41.219,16.681,0,48.57,0,0,0,0
-266.3,59.505,0,75.413,0,0,-105.53,38.239,-131.37,99.307,-36.775,156.22,-59.551,163.27,-67.039,-1.4584,-32.103,-32.197,-38.903,41.917,38.245,25.177,-42.646,-85.178,30.663,-7.7741,33.827,43.831,-58.504,179.35,39.108,-202.54,-29.565,68.298,-223.26,268.62,57.022,-45.728,229.35,-98.908,-265.91,123.89,-129.69,38.654,143.23,56.555,-55.645,134.46,-187.21,-41.13,48.833,-140.78,83.956,251.65,-115.81,-40.607,37.255,13.831,-198,-33.191,67.446,-45.05,13.344,25.759,0,54.428,0,0,0,0
-210.61,-13.489,0,8.3097,0,0,-61.606,1.5677,-152.8,52.788,36.35,48.67,2.5054,84.244,-61.284,-44.976,-36.15,-53.16,-41.453,-29.589,173.8,-40.867,-115.47,-31.062,24.249,-45.729,36.261,34.588,-46.791,132.97,-85.409,-72.772,-40.249,-129.09,57.105,207.38,-38.986,94.858,82.965,-184.31,-145.68,143.84,-140.25,119.22,58.479,56.266,28.351,22.343,-160.5,-2.6854,-60.371,-143.51,245.22,90.066,-35.24,-25.272,-59.854,12.044,-204.4,16.115,74.414,-42.358,-8.3182,42.773,0,65.576,0,0,0,0
-68.192,-110.15,0,-41.258,0,0,39.631,-72.372,-49.185,-44.295,203.94,-95.013,97.324,-78.015,22.938,-98.739,-33.556,-44.721,-35.215,11.373,182.66,-38.656,-151.05,-1.5653,-33.456,-93.009,-24.664,74.575,125.22,-44.547,-127.68,24.425,-27.096,-273.61,257.5,86.038,-77.184,216.35,-102.37,-189.63,7.8247,-32.261,-37.205,154.41,-50.647,100.32,95.771,-126.21,-91.227,13.83,-150.25,52.523,282.22,-40.708,-6.1875,20.669,-58.739,-108.56,-106.77,90.74,49.557,-20.035,-9.8746,45.658,0,31.867,0,0,0,0
67.741,-163.45,0,6.9717,0,0,16.548,-56.661,-5.3512,-25.885,203.97,-100.22,114.65,-108.16,51.514,-92.357,-13.324,79.154,-55.733,24.271,81.937,-33.642,-130.99,17.319,-42.884,-90.76,-66.581,126.21,269.48,-137.02,-81.871,55.265,-120.95,-197.39,297.63,28.351,-44.791,212.55,-161.7,-221.34,95.7,-131.72,55.275,129.63,-128.57,136.47,104.53,-214.06,-31.195,74.045,-252.12,289.14,190.29,-19.742,41.005,-48.141,-85.027,-164.05,32.348,93.913,36.339,18.142,-15.291,35.126,0,-12.272,0,0,0,0
67.918,-77.888,0,69.557,0,0,-104.36,21.444,-48.615,102.71,68.108,49.089,21.047,-29.051,-20.749,27.476,-40.517,144.51,-29.128,13.258,5.4135,-68.371,-10.303,7.4796,-62.444,-17.365,-40.893,125.09,240.68,-122.63,-114.08,95.048,-209.88,-7.796,190.58,17.292,68.67,80.985,-224.63,-117.26,87.901,-170.97,111.5,147.39,-145.32,142.68,50.619,-192.31,-26.357,3.9126,-188.63,334.59,1.249,12.39,95.347,-76.61,-132.83,-139.81,72.433,69.917,63.498,9.1548,-26.708,48.508,0,-39.724,0,0,0,0
24.861,58.116,0,50.796,0,0,-117.53,17.882,-73.422,123.35,-50.895,139.8,-88.353,28.474,-76.443,31.395,-11.845,112.27,29.159,-62.506,-42.172,-103.18,123.07,-47.648,-56.365,34.19,-11.536,154.54,88.943,-97.742,-115.23,61.037,-186.24,151,56.067,36.052,171.77,-84.159,-269.33,106.2,-56.3,-123.5,179.24,132.06,-102.46,126.55,-29.387,-76.363,-52.9,-172.16,68.922,223.08,-74.993,79.62,-23.918,-101.28,-133.77,-113.96,70.426,86.073,76.323,-29.51,-10.417,-32.404,0,-37.25,0,0,0,0
1.5164,105.5,0,-6.1216,0,0,-90.285,-22.144,10.043,45.147,13.96,67.457,-60.426,-42.351,-70.606,-29.811,115.88,54.995,102.14,-67.062,-52.321,-90.201,119.2,-74.458,-32.395,46.283,57.051,150.05,-43.105,-56.39,-14.068,-175.26,-37.145,214.01,-71.276,115.08,129.26,-240.14,-129.28,158.34,-155.11,71.308,144.93,24.677,48.587,28.041,-107.01,47.629,-120.39,-231.24,327.63,43.823,-117.54,151.52,-76.954,-190.07,-67.454,-50.757,36.55,33.959,81.599,-59.112,-20.227,-77.184,0,-10.621,0,0,0,0
36.698,82.715,0,-120.62,0,0,-105.74,-28.019,67.988,-48.196,105.43,-40.764,34.02,-119.3,-8.4345,-62.155,147.04,-11.686,106.17,2.2526,-96.277,-80.411,39.141,-64.255,-67.436,53.72,222.87,72.457,-95.87,-11.17,52.316,-346.21,155.62,167.66,-127.46,182.38,50.259,-340.48,38.942,21.079,-112.96,176.25,55.007,-43.225,167.81,-125.72,-100.11,165.17,-283.52,-128.09,403.57,41.835,-67.328,118.32,-89.595,-223.6,-31.479,36.408,-28.413,41.764,128.67,-35.19,-55.451,-28.653,0,4.0862,0,0,0,0
34.427,18.76,0,-129.44,0,0,-112.78,42.568,30.716,-41.558,115.55,-41.801,50.403,-70.975,-8.8818,7.4663,59.273,27.352,46.167,66.877,-61.853,-56.234,-86.621,-31.967,-62.522,61.916,292.44,-50.826,-128.15,49.591,-19.366,-290.82,195.76,95.929,-26.013,141.98,-71.564,-260.88,109.23,-122.79,-16.809,196.31,54.762,-106.79,139.17,-177.45,-74.232,223.15,-349.7,77.695,266.14,74.897,41.034,68.582,-151.11,-113.48,16.564,80.054,-8.805,2.8067,52.965,4.4597,-60.264,26.992,0,-19.463,0,0,0,0
1.0733,36.617,0,-10.919,0,0,-109.36,122.64,-3.2255,-5.024,-29.406,7.6893,-68.638,-27.571,-41.216,68.183,-46.708,90.995,-33.874,73.429,34.444,-3.7016,-150.32,-5.3289,-8.1111,60.76,251.26,-59.423,-125.52,104.68,-124.8,-76.646,124.26,54.754,121.15,64.137,-240.35,-67.382,63.19,-166.39,109.81,205.1,16.843,-68.425,55.092,-116.77,-66.486,30.114,-240.63,192.2,155.53,77.529,55.969,-66.616,-145.02,-20.438,26.211,63.946,92.331,-65.451,37.463,46.266,-66.918,30.103,0,-35.493,0,0,0,0
-10.472,78.2,0,36.962,0,0,-24.011,99.037,9.9181,-5.5694,-83.823,5.3894,-118.13,-26.186,-34.523,71.392,-79.259,120.57,-17.583,-7.3775,69.336,-4.7182,-138.63,27.144,43.323,88.579,127.12,-101.79,-56.71,80.34,-176.02,107.1,33.415,33.794,179.73,9.419,-296.52,101.33,-44.232,-141.45,179.91,255.49,-35.872,108.03,-91.306,-112.74,68.96,-172.79,-17.496,92.354,28.062,167.4,34.147,-302.07,10.388,-1.121,37.706,65.642,144.83,-140.7,46.99,39.349,-43.159,28.454,0,-37.61,0,0,0,0
4.1128,84.928,0,19.55,0,0,90.584,12.494,19.332,-36.51,-43.29,-41.93,-58.32,-38.075,25.729,39.909,17.479,106.79,-6.9892,-110.86,79.189,-49.868,-123.8,-5.9639,107.26,113.22,-12.44,-126.83,79.497,-47.539,-119.13,220.17,-63.69,46.493,224.57,-156.39,-208.71,136.14,-116.31,-21.579,196.59,144.75,-3.0821,139.05,-193.74,-77.298,117.91,-306.83,160.57,65.845,-7.5347,201.5,3.1732,-448.44,86.872,-4.6401,12.947,102.25,120.68,-118.09,-22.144,41.223,14.319,-38.64,0,-13.101,0,0,0,0
103.69,22.293,0,-68.819,0,0,157.18,-48.89,25.586,-42.174,-55.937,-18.603,-27.872,-19.904,63.98,36.678,53.657,68.729,-4.666,-131.62,20.494,-66.755,-50.018,-50.143,175.33,58.176,-142.36,-79.032,104.27,-184.69,11.967,217.61,-64.467,70.024,196.98,-283.26,-52.947,62.078,-164.02,80.665,236.29,-82.156,139.45,-6.5345,-141.54,-21.882,-12.637,-204.57,205.61,24.39,50.335,188.27,-165.97,-294.2,-9.4497,78.559,16.641,112.62,36.799,-11.686,-103.48,32.123,13.024,-109.81,0,-17.994,0,0,0,0
137.22,1.9796,0,-109.18,0,0,114.45,-33.18,31.253,-5.7621,-81.339,19.615,-67.842,5.3178,29.355,57.422,74.059,53.041,16.878,-71.846,-122.45,-20.262,13.45,-43.911,170.61,44.823,-195.7,19.76,-10.212,-205.05,87.701,101.27,69.195,66.064,-17.591,-232.51,63.406,-76.574,-71.032,136.23,188.04,-193.62,213.37,-109.18,-86.198,-64.959,-136.32,78.892,138.18,-27.902,106.78,152.71,-300.18,-40.99,-98.299,126.05,52.355,106.06,-24.208,16.837,-88.557,9.2661,-1.2561,-43.924,0,-8.0728,0,0,0,0
52.296,45.146,0,-52.023,0,0,3.053,33.004,17.999,-8.5271,-71.14,10.813,-68.772,-31.799,-5.03,21.334,68.856,-4.2011,-5.9828,29.839,-162.8,86.047,6.8251,37.711,70.451,42.115,-182.85,57.684,-127.45,-141.2,97.951,-1.1199,164.36,109.51,-238.11,-76.35,96.735,-247.87,67.446,238.79,-2.6731,-131.26,141.39,-135.59,-13.724,-120.29,-141.76,196.4,48.282,29.038,99.161,-24.795,-199.86,48.627,-77.735,69.566,144.74,46.993,-7.881,0.67027,-38.042,-19.237,-11.804,28.355,0,-5.9631,0,0,0,0
14.78,84.488,0,49.809,0,0,-78.952,54.206,8.8027,-44.045,-25.282,-26.124,20.741,-32.977,2.6866,-17.459,60.6,-0.97222,26.396,63.979,-163.12,90.773,-1.5364,83.434,-6.484,-48.576,-51.393,51.663,-170.05,-1.7042,85.872,-12.883,202.28,89.084,-346.28,36.531,81.941,-242.48,72.489,300.75,-172.44,56.706,36.967,-156,71.108,-210.07,-101.31,287.95,57.011,23.192,148.25,-296.26,17.543,-34.242,-6.8453,-4.2043,200.81,-40.517,29.578,1.8355,-18.188,-22.792,17.371,32.057,0,1.8484,0,0,0,0
9.3576,37.758,0,33.145,0,0,-9.8964,4.4851,42.542,-97.543,-64.84,-18.299,25.854,-3.146,18.232,11.008,27.965,-34.107,8.0734,-28.38,-62.08,39.886,90.767,54.088,-1.1559,-134.68,113.96,-21.888,-160.33,158.35,54.009,-17.346,256.5,-41.075,-263.08,47.991,-37.601,-106.92,141.27,174.63,-149.22,138.3,-85.595,-100.97,86.096,-247.58,-16.574,233.08,102.61,-23,76.793,-392.76,127.32,-47.925,38.122,54.507,61.788,-26.992,21.672,15.222,-13.807,-42.62,16.302,14.88,0,22.682,0,0,0,0
81.165,-63.079,0,-39.422,0,0,94.43,-84.06,45.303,-95.769,-115.16,36.842,-36.025,40.564,-23.438,71.105,17.96,-19.715,-10.039,-65.209,58.075,-17.924,116.78,71.021,-28.613,-164.73,165.19,-106.1,-103.63,170.02,58.446,6.9766,181.62,-179.8,-90.73,34.433,-138.87,-11.282,272.08,-67.458,52.013,127.83,-152.13,-28.816,-13.446,-183.49,104.42,43.29,196.71,92.142,-247.65,-270.01,82.343,41.972,6.4146,193.21,-109.54,32.18,-5.9974,4.1857,-36.481,-14.125,-2.925,26.987,0,28.63,0,0,0,0
90.805,-104.17,0,-12.449,0,0,91.56,-99.602,-2.4132,-50.851,-144.87,39.157,-27.996,25.338,-8.1629,39.63,-50.877,-10.667,-32.874,-59.202,104.57,-10.397,105.15,127.88,-93.022,-84.777,48.342,-134.67,0.53544,16.463,99.24,101.15,-32.641,-156.28,79.928,-91.403,-146.57,141.41,224.71,-164.61,192.41,3.1861,-181.38,-20.175,-25.292,-79.099,111.94,-73.221,231.02,176.83,-450.71,-48.551,-24.457,78.348,21.071,223.18,-183.49,32.05,12.416,12.754,-112.09,21.409,19.43,-11.818,0,28.583,0,0,0,0
-5.4298,-37.16,0,70.474,0,0,50.546,-63.449,-64.006,39.19,-124.54,31.371,47.226,-72.4,53.865,-38.024,-18.112,-25.646,-70.461,16.715,39.977,68.986,22.501,103.37,-110.31,-10.234,-138.88,-90.144,93.907,-44.359,104.66,186.92,-231,-110.78,191.93,-231.58,-130.78,357.25,45.441,-131.94,209.33,-109.93,-131.05,-81.659,-58.852,77.169,53.466,-58.183,266.68,103.46,-325.35,-2.321,-77.74,46.409,176.88,69.524,-119.38,-22.933,25.558,12.238,-112.9,31.384,47.795,-31.172,0,46.344,0,0,0,0
-64.415,-14.838,0,127.07,0,0,2.5591,-58.203,-73.552,58.073,-42.535,-2.3328,64.102,-77.51,56.236,-74.423,27.9,-27.035,-72.869,94.837,5.1282,110.74,8.9576,21.041,-37.557,10.116,-270.04,-13.313,118.55,-25.594,136.99,186.52,-240.45,-128.32,139.19,-200.26,-74.436,373.59,-85.266,-39.439,94.308,-148.86,-108.91,-81.983,-107.66,203.76,45.09,-127.09,254.43,-77.933,-137.43,-84.603,58.997,9.2576,157.04,-60.383,-12.866,-28.106,14.818,-24.279,-88.817,13.269,48.043,-28.205,0,57.055,0,0,0,0
-73.211,-30.301,0,92.023,0,0,0.57013,-58.581,-53.714,29.093,46.241,-1.3495,34.049,22.778,-10.599,-36.53,-10.961,-21.626,-31.495,99.119,20.735,106.27,30.308,-109.95,43.54,-39.201,-247.78,8.3867,139.67,-12.728,173.91,38.432,-187.25,-42.388,-32.533,-151.81,126.5,196.49,-99.233,132.53,-70.495,-142.35,-83.189,-64.452,-34.081,188.29,96.73,-148.45,150.21,-183.7,-30.2,-105.57,51.53,144.79,25.647,-50.451,36.108,-46.96,-10.803,-5.8408,-90.911,24.373,43.854,-17.918,0,62.876,0,0,0,0
-66.041,-40.216,0,24.879,0,0,21.96,-79.016,-30.801,-8.0838,109.04,7.7793,33.809,78.602,-59.288,-7.4876,-86.9,-34.176,5.3987,99.438,50.879,99.613,75.191,-158.69,100.75,-36.981,-147.82,-57.439,133.15,68.871,163.2,-119.79,-114.41,88.949,-176.87,-64.731,305.48,-40.89,-29.762,210.25,-208.84,-140.55,62.835,-132.15,60.99,138.84,71.221,16.407,-112.52,-118.91,17.085,-88.104,-59.501,268.73,-85.386,-35.396,126.81,-58.78,-108.22,40.201,-50.366,23.273,47.238,14.325,0,53.798,0,0,0,0
-19.518,16.891,0,17.879,0,0,-6.8964,-55.351,-20.676,-15.447,51.777,-28.331,57.411,115.78,-57.858,-13.894,-66.323,-68.175,14.657,72.124,-4.0855,78.037,1.5455,-136.53,27.362,10.28,-18.765,-37.306,51.844,233.29,19.783,-179.08,48.681,23.623,-260.97,156.23,267.23,-178.37,102.96,153.88,-187.6,-200.4,141.16,-128.41,75.17,159.57,35.614,138.95,-323.2,31.474,-33.566,-82.426,134.18,153.85,-95.615,-73.474,138.29,-60.706,-167.64,24.583,45.866,-5.6337,40.862,62.707,0,39.273,0,0,0,0
-61.628,75.952,0,52.345,0,0,-59.708,-11.563,-37.376,25.775,27.276,-22.146,76.499,83.055,-47.818,-33.365,-53.278,-81.676,46.782,51.678,-12.146,54.613,-47.706,-17.592,-108.65,71.055,44.343,6.188,-95.978,320.69,-107.4,-247.32,160.63,-34.349,-253.87,337.24,143.78,-198.75,187.48,-4.9523,-180.4,-112.75,31.035,33.278,20.183,129.97,77.57,50.759,-295.01,39.588,-32.656,-100.62,320.05,-50.03,3.2999,-2.7155,18.264,-112.11,-100.97,-7.507,92.842,-51.166,-0.41354,62.084,0,52.087,0,0,0,0
-70.756,76.515,0,54.731,0,0,-70.872,33.199,-48.504,95.25,-34.557,-19.122,101.75,42.218,-17.529,-39.616,-98.987,-45.474,60.674,50.054,57.247,-9.887,-41.769,86.12,-200.53,72.382,59.742,28.886,-94.334,157.01,-130.98,-215.69,106.26,-81.354,-90.386,290.83,38.035,-72.123,142.64,-98.718,-226.48,88.477,-158.3,148.04,42.237,59.323,150.42,-129.35,-119.39,-100.38,15.758,47.328,302.9,-96.141,13.678,33.776,-59.98,-92.088,-65.668,0.24905,95.435,-36.315,-46.333,56.681,0,42.436,0,0,0,0
10.681,28.338,0,43.952,0,0,-41.895,-14.87,0.4244,87.72,-32.085,-37.61,81.306,-45.373,-27.669,-41.595,-106.63,-22.56,17.057,55.841,102.41,-34.151,35.701,78.35,-166.58,-24.351,121.64,9.5002,65.655,-89.043,-112.54,-15.666,-18.266,-153.02,194.15,123.48,-90.891,120.61,-43.705,-115.96,-68.794,115.67,-211.77,150.59,116.23,25.735,112.78,-220.13,16.906,-98.656,-89.674,214.08,142.05,-57.579,30.131,19.383,-113.07,-44.028,-25.13,63.73,51.568,9.5172,-71.814,42.372,0,26.42,0,0,0,0
80.343,4.6609,0,12.453,0,0,4.6462,-72.402,41.303,33.352,49.82,-45.699,26.133,-84.272,-11.187,-24.091,-1.7902,2.8919,-3.8722,45.329,81.34,-51.866,59.035,2.051,-27.656,-119.74,147.99,35.597,153.98,-171.98,-60.413,82.364,-154.34,-151.21,308.7,20.32,-126.89,319.6,-143.18,-250.52,137.12,-42.362,-175.57,126.69,114.95,104.33,-27.469,-160.7,-19.999,-21.661,-150.07,247.37,35.612,-61.68,63.751,10.015,-159.68,-63.18,87.153,83.578,27.292,22.413,-62.412,18.341,0,1.2285,0,0,0,0
92.915,39.974,0,-3.847,0,0,-0.070123,-46.17,42.663,-7.9064,114.04,-22.136,-27.772,-55.565,-42.942,7.5432,42.208,23.859,33.092,-20.458,61.396,-86.301,25.776,-40.93,52.25,-80.675,23.468,196.28,103.37,-212.51,-8.7311,151.52,-277.09,38.811,289.54,-79.881,-12.085,231.7,-164.43,-260.63,198.08,-118.16,-50.368,120.89,69.154,220.04,-208.44,-36.546,-48.604,-90.182,30.492,104.18,-65.754,73.708,9.5922,-120.11,-70.961,-85.738,117.03,40.792,51.922,-6.9536,-40.86,-25.076,0,-21.288,0,0,0,0
111.54,74.91,0,-13.971,0,0,-49.277,22.863,-11.214,0.30204,131.99,2.232,-98.779,10.906,-56.789,42.58,79.49,23.775,37.918,-52.598,48.042,-58.867,-19.278,-28.74,42.71,75.742,-120.39,330.66,36.52,-220.8,-8.9491,150.08,-327.37,172.27,202.3,-102.77,213.53,12.313,-224.08,-96.578,56.984,-95.339,69.221,67.609,84.319,179.45,-259.4,-11.724,-38.307,-120.75,263.91,-33.038,-58.416,171.4,-2.4566,-206.61,10.355,-70.683,96.368,66.196,82.133,-31.861,-22.643,-49.752,0,-58.857,0,0,0,0
100.39,79.537,0,-31.497,0,0,-70.869,83.388,-24.466,22.02,116.22,11.688,-109.59,21.713,-49.452,0.9267,60.202,36.034,26.966,29.012,12.991,-13.118,-87.615,6.0015,49.24,157.88,-56.747,239.32,-58.737,-148,-41.727,-10.855,-91.712,160.52,45.976,-21.609,196.52,-102.97,-217.12,83.175,-112.28,-32.657,159.24,-5.3217,152.29,-6.0866,-87.201,-50.658,-116.91,31.742,280.4,-62.824,35.47,47.999,-21.159,-176.55,-32.045,9.437,51.611,57.352,60.718,-49.029,-27.731,-47.618,0,-74.339,0,0,0,0
